"aou","time.window","centroid_lat","centroid_lon","mean_total_abund"
5800,38,33.3910867441664,-108.501725087666,0.91718932583263
5800,39,33.9668102597819,-109.545074981481,0.907924347031336
5800,40,33.5295586122962,-108.693215108737,0.9117381367111
5800,41,33.1830231068208,-107.9712110147,0.883899729600117
5800,42,33.5302680775596,-108.020894494065,0.879143612679374
5800,43,33.1148637954901,-107.769601044371,0.907535169407821
5800,44,34.2969117262021,-110.364389671335,0.923096416919239
5800,45,34.2801435151648,-110.530524502484,0.893388680036474
5800,46,33.7422252259443,-108.440245697963,0.913759009312145
5800,47,33.5435361249619,-108.061509016362,0.900579829755162
5800,48,33.3270849857266,-107.720403961542,0.905202581468614
5930,1,37.8267373895199,-86.1222808592958,1.0045418541481
5930,2,37.9278228891002,-85.9660177659579,1.00945836581643
5930,3,38.136385190485,-85.7919966607604,1.01539742299573
5930,4,37.9686989727586,-86.1282468321769,1.02083544300526
5930,5,38.1122664403721,-85.6280172746426,1.02710203326469
5930,6,38.3452480463896,-85.534393563826,1.02675868870818
5930,7,38.2743178717107,-85.5094401389555,1.03427879133506
5930,8,38.2529582350177,-85.639739772186,1.04072520773342
5930,9,38.1396303990339,-85.7165955002529,1.04744533927627
5930,10,38.1595952607549,-85.8491769618264,1.04962278029261
5930,11,38.2318882665002,-85.7525894406861,1.05774109604225
5930,12,38.2454732488027,-85.8960377432652,1.06901858560323
5930,13,38.3203426578906,-85.8896212648053,1.07913014067888
5930,14,38.3668485904314,-85.8992734274147,1.08431883291705
5930,15,38.449247534011,-85.8652531885153,1.09622157629018
5930,16,38.2690773693337,-86.1203971435144,1.10506816961889
5930,17,38.1865376174295,-86.3584960797933,1.11111136357243
5930,18,38.1970693425031,-85.7821724762683,1.11438615889153
5930,19,37.8455089162451,-85.7721615727898,1.11892389966797
5930,20,37.8708225362662,-85.6490803622366,1.13319578057054
5930,21,38.0523467118124,-85.6029768785163,1.14762157509356
5930,22,38.007830372527,-85.6034339097342,1.15410164712342
5930,23,38.0679605020303,-85.4601745203906,1.16835178455608
5930,24,38.1459722266564,-85.6205708415911,1.17324854119108
5930,25,38.1499977865527,-85.9395851054915,1.20120643381688
5930,26,37.9416942442826,-85.993377378293,1.21349153199651
5930,27,38.0799586166238,-85.9828375990163,1.22691257363573
5930,28,37.8398220116998,-86.0236266420496,1.25798144049331
5930,29,37.8848183922756,-86.2458785335518,1.25695499834283
5930,30,37.8007213217759,-86.2821342706926,1.26929366421028
5930,31,37.9389157562202,-86.1129913393465,1.29060116300788
5930,32,37.9019777249971,-86.2470062670303,1.30282606921269
5930,33,37.917252150116,-86.2480003756921,1.33726989677693
5930,34,37.8235738866584,-86.2190483970878,1.33773455527395
5930,35,37.9379079430769,-86.5256137809897,1.36772296572788
5930,36,37.8959478144048,-86.4211209122763,1.34800942623667
5930,37,38.009849813541,-86.2014215849401,1.3714161109558
5930,38,38.0736471945123,-86.1451491207854,1.36598676332159
5930,39,37.9959278148849,-86.2123461593251,1.38554398550382
5930,40,37.9262114400854,-85.8287683279806,1.37194671500295
5930,41,37.8002202948895,-86.5664628136318,1.40371008170511
5930,42,37.0163539110514,-86.8432287267051,1.42258085490103
5930,43,37.1201267410498,-86.6957832063971,1.44470256784834
5930,44,37.9839534581179,-86.1568511137847,1.46331159295508
5930,45,37.9293341897953,-86.3596300570604,1.47478517139174
5930,46,37.8244415825939,-86.5891012800679,1.50021870453811
5930,47,37.9381558157949,-86.5032641543805,1.50195957702011
5930,48,38.1601522584275,-86.086685976144,1.5066179514195
5940,1,28.95,-100,1.05604447407652
5940,2,28.625,-99.75,1.11573156291106
5940,3,29.1812812271117,-100.649262273487,1.17301387722228
5940,4,29.4,-100.72,1.24541685852573
5940,5,29.7977832652876,-101.675573475705,1.29849656140909
5940,6,30.0142658756307,-102.072732895768,1.36357170563877
5940,7,30.4710900292028,-102.065568635793,1.44781973226225
5940,8,30.5518126464329,-102.569460812655,1.50618789807306
5940,9,30.307267720602,-102.161596417834,1.59316782466381
5940,10,30.2122125310699,-101.688366305327,1.70777775482789
5940,11,29.9694277004687,-101.761671900681,1.74254660651847
5940,12,29.994403989067,-102.185935819414,1.83477497143412
5940,13,30.3078848176543,-101.962506168289,1.95097385622087
5940,14,30.0549345431611,-102.023525265519,2.04159099368488
5940,15,30.2920253565698,-101.845253756817,2.14905683658615
5940,16,30.3749421886467,-101.738949460111,2.27019499166083
5940,17,30.1456372947152,-101.542921726359,2.44388730551965
5940,18,30.3970094499987,-101.756868658036,2.54602885515801
5940,19,30.0687117731665,-102.549587323632,2.60108762817783
5940,20,30.2032351981088,-101.766168436869,2.84224247174293
5940,21,29.9105393770948,-102.123265833786,2.89909764837223
5940,22,29.6408235712213,-101.791041752288,3.12524245931594
5940,23,30.2030211030674,-103.53505296702,2.87809824092088
5940,24,30.4641302777684,-103.227148754112,3.17087800179238
5940,25,30.3385703914615,-103.030583599727,3.2777696108051
5940,26,30.2758685848984,-101.816452543501,3.70578249517774
5940,27,30.6590180502567,-102.693694086676,3.7569757154759
5940,28,30.4184596446692,-102.236340798618,4.03286918159079
5940,29,30.4043622967029,-102.298775987952,4.41378025826012
5940,30,30.1386058178037,-101.866022840325,4.84827596659473
5940,31,30.6791030593082,-102.715756201924,4.70977305871173
5940,32,30.9131396682815,-102.925413621147,4.82318545885114
5940,33,30.4208274374882,-102.329360050828,5.32724226421427
5940,34,30.7332910567778,-102.081451471779,5.73693808524356
5940,35,30.6153697617649,-102.280660833787,6.09467048999514
5940,36,30.4650755821938,-101.666493689559,6.55533220201146
5940,37,30.6589957244284,-102.401392019765,6.7187390740608
5940,38,31.0262340126137,-102.721826394587,6.99505865864448
5940,39,30.6514314862524,-102.205206046261,7.4510742137999
5940,40,30.4101045915862,-102.395231645972,7.77959060428812
5940,41,30.6076447672687,-101.774416579974,8.47830753969039
5940,42,30.5434865842122,-102.238799473512,8.70961543166935
5940,43,30.5818634577099,-102.149117461108,9.4181517759741
5940,44,30.4272533680392,-101.849963580967,10.3171266583857
5940,45,30.4128905345027,-102.07116779785,10.3999192227281
5940,46,30.4845609061657,-102.08237760339,11.0633161013523
5940,47,30.7184013765981,-102.287576560687,11.3403789024002
5940,48,30.7244838884011,-102.32214313317,11.8071373242223
7070,1,29.6626707290081,-101.646332337966,1.0205103603211
7070,2,30.0729456693603,-102.222268937117,1.03931086324967
7070,3,30.7960036184368,-103.519282197766,1.05557301643304
7070,4,30.0422042443834,-102.512392541379,1.08819724914529
7070,5,31.1579232120501,-103.304548851265,1.10192925017748
7070,6,30.7442431606597,-103.632866785914,1.10677681873124
7070,7,30.7649650479036,-103.081505580333,1.14580377684579
7070,8,31.1482718073074,-103.827413573498,1.15211513513571
7070,9,31.1436570028194,-103.755994511371,1.17548353078165
7070,10,31.076791505765,-102.914651578095,1.21233055356374
7070,11,31.1487376101634,-102.794951281319,1.20861524206494
7070,12,30.9398979230507,-103.451550912838,1.22870885595552
7070,13,31.3275843366786,-103.094143216549,1.23568772179162
7070,14,30.6429083426977,-102.166373749089,1.32481823113412
7070,15,30.3826563494561,-102.026250340992,1.42705561022482
7070,16,30.8242590399747,-102.51402250807,1.39399207002953
7070,17,30.3619647787666,-102.310641921021,1.40322074542155
7070,18,31.2153035326891,-103.243949229345,1.41783469252421
7070,19,31.4194691319735,-103.313769389845,1.37669134922143
7070,20,31.0002362842643,-102.562747806963,1.45676291156392
7070,21,31.3104486225327,-103.707704765033,1.40999550112203
7070,22,31.2601244343835,-103.633505304015,1.43575929374273
7070,23,32.2343059156967,-104.646404835034,1.30550604789607
7070,24,31.5590573522093,-104.46170110578,1.41398095920599
7070,25,31.6187440013151,-104.403411355462,1.44471632288485
7070,26,31.2856616876708,-102.759792401646,1.58711792138097
7070,27,31.6101744097338,-103.250789797696,1.52531950436611
7070,28,31.5962818594459,-103.594719238959,1.54440064472469
7070,29,31.5199654318835,-103.245655559818,1.58747893005445
7070,30,31.4524287517753,-103.8187898613,1.55939117846138
7070,31,31.5882226155291,-104.276383483545,1.53461425604567
7070,32,32.2549687576572,-104.438161266275,1.44086753691322
7070,33,31.3284500763346,-103.33574318699,1.70725384600951
7070,34,31.666658523637,-102.924807226815,1.67794556448201
7070,35,31.4102450277226,-103.158023312838,1.80284219607737
7070,36,31.6015544188857,-103.44309600822,1.75798057025592
7070,37,31.6590532816937,-103.417428084306,1.8050513656322
7070,38,32.0034967043386,-103.739148219334,1.76846914909132
7070,39,31.7969382185545,-103.52848908677,1.86118444932016
7070,40,31.2198790044216,-103.351097040842,1.84572915701538
7070,41,31.3499286614334,-103.336250149626,2.00780878947613
7070,42,31.2940242229415,-102.769256356188,2.01183472313158
7070,43,31.0277182621124,-102.81489830799,2.0757217158405
7070,44,31.1795341793001,-102.898132963318,2.08842693857184
7070,45,31.227806540812,-103.239561339603,2.17411075351667
7070,46,31.5624871922047,-103.490643496427,2.09654866667021
7070,47,31.8374565272391,-103.826105747102,2.01918611315133
7070,48,32.2180187049537,-103.509360812616,2.14949403416106
7180,1,35.7897457976651,-86.2461515817717,1.00813470449946
7180,2,35.7231773919737,-86.2551653056934,1.01665220425661
7180,3,35.9473173442787,-85.9153398012022,1.02326834002024
7180,4,35.959553396369,-86.3715195208141,1.03141719495162
7180,5,36.3156946925212,-85.4545339461488,1.04546877627048
7180,6,36.4437795224949,-85.3119444754119,1.05394827501704
7180,7,36.4572273007465,-85.0379970089531,1.08204828392863
7180,8,36.4104555143033,-85.2971310393652,1.09210476360247
7180,9,35.4895077013922,-85.0589846524749,1.13724615169994
7180,10,35.2824265941608,-84.9529170710575,1.1573725290351
7180,11,35.3250470074478,-84.8342987675925,1.17916099717335
7180,12,35.2619658333209,-84.8957813449858,1.2012433559358
7180,13,35.4837280116884,-84.8626708723277,1.23039761840285
7180,14,35.5097379965353,-84.9888311713643,1.25450135860894
7180,15,35.6709781509892,-85.1393105822025,1.26363712916414
7180,16,35.4518255792533,-85.213561817814,1.30404726313902
7180,17,35.5694775805661,-85.0825239139693,1.31306058845073
7180,18,35.4693255529904,-85.0409658796131,1.33535625845822
7180,19,35.26056647149,-85.1201574931677,1.30653352989665
7180,20,35.3683551675664,-85.1968599666492,1.35237273592586
7180,21,35.6075217951489,-85.0725057712229,1.35848732453875
7180,22,35.7638049371723,-84.7476964467532,1.3746410031107
7180,23,35.9173434572492,-84.7829262239213,1.39031207761176
7180,24,36.1621279280974,-84.7093957114957,1.40303345310506
7180,25,35.9934365523253,-85.0037871432085,1.42230443838801
7180,26,35.5304232228702,-85.6973501544326,1.4809663784263
7180,27,35.5394019491443,-85.8592370955146,1.47501572991845
7180,28,35.3045857948553,-85.8459131252013,1.53947094476494
7180,29,35.4191513564849,-85.8766098302951,1.55157694868139
7180,30,35.3998870433068,-85.890776069038,1.57210333861164
7180,31,35.4423770414194,-85.7843716449643,1.56482537286031
7180,32,35.5769418490102,-85.9442576638987,1.56751388710745
7180,33,35.597503566791,-85.226375908814,1.59903725518444
7180,34,35.5603080532214,-85.3634931971798,1.67817614116533
7180,35,35.5799883566371,-85.8319040953981,1.61508467684057
7180,36,35.5797446565357,-85.8084867479629,1.68027572071378
7180,37,35.5384398428265,-85.6377628025613,1.79562226687904
7180,38,35.4337316388515,-85.7395896158692,1.88218828443407
7180,39,35.3124514945863,-85.7750222314563,1.93742417634933
7180,40,35.34522170884,-85.5985370421624,1.97935453004724
7180,41,35.0583017459274,-85.9372188232925,2.08943714004483
7180,42,34.0196221763272,-86.9853777636797,2.26835960653228
7180,43,34.0447209693057,-86.8059113402352,2.42833841784836
7180,44,35.0076146839009,-85.5807175491608,2.34067401976578
7180,45,34.7829549773278,-85.5649540929473,2.51457235357202
7180,46,34.8182733010296,-85.6497566758876,2.48588310084929
7180,47,34.7685860706757,-85.9997564096188,2.53850462170388
7180,48,34.8515568961736,-85.5749665087427,2.65963575427589
7290,1,32.79653032686,-85.7315395446499,1.02358309210146
7290,2,32.6326316524966,-85.9613417697291,1.03448438308903
7290,3,33.1258402341948,-86.1347660691547,1.06338330241012
7290,4,33.2180939416105,-86.1302092685811,1.08891376353848
7290,5,33.182288117393,-85.8671136157975,1.12763761423326
7290,6,32.942260666612,-85.4848518585045,1.12502899305457
7290,7,33.3344400251135,-84.7086905483272,1.12526601118936
7290,8,33.0670804423377,-85.4592959495868,1.16096183096981
7290,9,33.0537518477806,-85.5491009778459,1.20736901244881
7290,10,33.1281064580195,-85.4370099680715,1.1801151480813
7290,11,33.1453324966835,-84.821154865303,1.20172837724969
7290,12,33.2732495759792,-84.6758523071812,1.25376596115091
7290,13,33.1791364827273,-85.4843255707848,1.31543357890453
7290,14,33.3381894825787,-85.1527063763053,1.37787724403345
7290,15,33.2509768429266,-85.7899183037635,1.36488178516644
7290,16,33.3870915503948,-85.5308285635525,1.41567497666743
7290,17,33.4086201085484,-84.9874189786241,1.47780409507801
7290,18,33.2221302642907,-85.3434581099948,1.45317189815315
7290,19,33.3248313963391,-85.5273497970662,1.44483579077424
7290,20,33.2512370387972,-85.6355959284603,1.49847790215603
7290,21,33.1359234002634,-85.3993984456061,1.54834244462972
7290,22,33.4317275295122,-85.4308459488351,1.64921167662374
7290,23,33.3675403100005,-85.5871518150412,1.64127473584492
7290,24,33.3729380046231,-85.1464844022983,1.71924018437596
7290,25,33.2659878238105,-85.2300764959559,1.78929903911262
7290,26,33.6514424340483,-84.8206174902854,1.92702840206661
7290,27,33.6435927537195,-84.9024774780788,2.07530597860325
7290,28,33.7406116764988,-84.95116060999,2.16618049002288
7290,29,33.6436031624167,-85.5038717501562,2.25460060158251
7290,30,33.4208890300803,-85.6461505210053,2.34994974085682
7290,31,33.7171944743661,-84.9181362717977,2.21298827170489
7290,32,33.6849530224367,-84.4625050437366,2.53380647264582
7290,33,34.1249762274785,-84.0146760108394,2.48936635884303
7290,34,33.8063805485219,-84.2799196095115,2.39382540608978
7290,35,33.7945299122087,-84.8736760122986,2.90024049160613
7290,36,33.6625964625748,-84.4771581875776,2.99099686575264
7290,37,33.8106492409547,-84.8050876743277,3.0528387504665
7290,38,33.8364478125282,-84.2240537497119,3.1329127583996
7290,39,33.8880321720519,-84.4621201830666,3.13003310733285
7290,40,34.1286024999597,-83.5617112180962,3.33481392940849
7290,41,33.9016008577724,-84.3932626088831,3.20005847431054
7290,42,33.6050799196848,-85.0342758761794,3.62627412385382
7290,43,33.9899256462129,-84.0999034969167,3.90626977010484
7290,44,34.5473110875364,-83.0319827842366,3.97698758007234
7290,45,34.1358338117433,-83.7992558712719,3.83247099187879
7290,46,34.3022391532787,-83.4557011097567,3.85582495141377
7290,47,34.3279280477937,-83.3212705258004,4.39795922479768
7290,48,34.4694931473139,-83.06059696374,4.51186441014379
7300,1,40.8675027478497,-115.641195990862,0.999770252761334
7300,2,38.5909437426474,-117.440965167301,0.989394604145815
7300,3,38.6091388949,-117.250291945811,0.985262710529939
7300,4,39.7871534936437,-119.039333098146,0.970870760275095
7300,5,40.4287237683395,-117.914757164586,0.970593137980342
7300,6,40.7270752007642,-118.457001798957,0.976976418259375
7300,7,39.8866738276091,-118.142300173222,0.962840830564888
7300,8,41.0868037159421,-118.854207542258,0.956131643584652
7300,9,38.1717419787743,-115.943596830808,0.956210419581825
7300,10,39.197035340193,-115.320626674365,0.969900840221135
7300,11,40.3946712987719,-120.357624636935,0.933712303186551
7300,12,39.2551120065553,-116.853481452552,0.951178810361054
7300,13,39.0337566914806,-116.65925913902,0.948458001606236
7300,14,39.1581405666626,-115.656478021237,0.96308385086269
7300,15,40.9225117765377,-117.940884128552,0.971726602027181
7300,16,41.0880639636635,-118.137122067171,0.95959520275786
7300,17,39.3239465003009,-117.069343842561,0.955705709859946
7300,18,39.858066825089,-117.248213106183,0.962528407263553
7300,19,39.5575626972315,-116.828946527158,0.925657711998577
7300,20,39.2522048729365,-117.187595669558,0.961900746422711
7300,21,41.0304238494426,-116.899036541771,0.974934365987079
7300,22,42.0773193618661,-117.934930870349,0.931881513392959
7300,23,40.6238920761334,-116.114741179895,0.964389312834608
7300,24,39.1360156194738,-114.405214033692,1.01863354197555
7300,25,38.857128349754,-113.867729944818,0.986763462087216
7300,26,39.4636226560171,-114.846466465413,0.99222790268705
7300,27,39.9412975813581,-114.115892939363,0.996669162110247
7300,28,40.2787672131701,-115.105204653651,0.976197861656941
7300,29,40.0472894842752,-115.135407777064,0.939927477614513
7300,30,40.6462429273961,-114.49589108706,0.913766548423841
7300,31,39.1613204169047,-114.230630532469,0.960518379147756
7300,32,39.7359972219923,-113.771097835955,0.9567070591613
7300,33,40.6804552662593,-115.844562418221,1.00014637632661
7300,34,40.2672195643516,-115.11468944624,0.942399302817776
7300,35,39.738718947673,-114.560351035495,1.03630988432538
7300,36,40.4987833145684,-114.612884102007,0.964526230636979
7300,37,39.8572770835467,-113.925087584021,1.01450525282697
7300,38,39.963103696852,-114.118282808068,1.01520349286512
7300,39,40.282716039773,-114.250751707746,0.999672712902414
7300,40,40.461309766158,-115.020338948804,1.0067504127482
7300,41,39.3079088685737,-113.89936013754,1.04254638327982
7300,42,39.8412716648113,-114.410925308156,1.00586689779126
7300,43,39.7911251723776,-113.746473374626,0.977252615171826
7300,44,40.1461396164178,-114.285310770936,0.959575584524398
7300,45,38.8216361775768,-113.904323041057,0.975677218500027
7300,46,38.6498270994554,-113.393481159001,1.01380080742332
7300,47,38.8208805130419,-113.85421897782,0.926669768806376
7300,48,38.5369648560231,-112.560765661049,1.10451766555058
7310,1,37.3350162358596,-85.3039336193009,1.00435895393258
7310,2,37.2718091993773,-85.2972191572414,1.01119048448019
7310,3,37.5002807490196,-84.9334654958934,1.01442395495413
7310,4,37.460480542034,-85.3133524516771,1.02192428008159
7310,5,37.6259152568039,-84.8074514931064,1.0257467443922
7310,6,37.5351801090875,-84.5770260171271,1.03590639032346
7310,7,37.5931429249155,-84.7203517290472,1.05401957078437
7310,8,37.6065399660084,-84.8232477910446,1.06479262781914
7310,9,37.4043754161996,-84.6147495997821,1.07777601365444
7310,10,37.3975809624074,-84.8002643566364,1.09156802654866
7310,11,37.3610293268173,-84.4561023119283,1.10604799109913
7310,12,37.3353465141465,-84.4441308022406,1.1175546629913
7310,13,37.2772157989383,-84.610290965986,1.13892287522294
7310,14,37.4289894902858,-84.4871771742208,1.13748860250168
7310,15,37.4314264887088,-84.7034051155882,1.15662931113506
7310,16,37.3527908879666,-84.6626584069856,1.17453992901715
7310,17,37.1972110596986,-84.7206781272562,1.18508123120659
7310,18,36.9594105201562,-84.5054164313074,1.22450888097575
7310,19,36.5302693261735,-84.5905406846058,1.26633927735724
7310,20,36.5312777383444,-84.4704363667769,1.29457968060129
7310,21,36.7134634256503,-84.4497392401148,1.31787408743503
7310,22,36.6460229612623,-84.2089276615044,1.323457196462
7310,23,36.8353710035908,-84.1160410137733,1.34270802742384
7310,24,36.7737186570909,-84.0811544556115,1.34327331343856
7310,25,36.8460944786325,-84.1808053032238,1.34979880244887
7310,26,36.8454369485062,-84.2124642689302,1.37214719474919
7310,27,36.7979697247693,-84.2940034182092,1.36757181164765
7310,28,36.623475036188,-84.3608146956269,1.41416541471912
7310,29,36.6103141947962,-84.6246412081255,1.42955596245113
7310,30,36.4560346839733,-84.4509829463082,1.46504271690119
7310,31,36.5813391170578,-84.5113269881135,1.47214642394179
7310,32,36.5907382266539,-84.6066609356398,1.48198393515962
7310,33,36.6294666742221,-84.5150118322216,1.51583410690903
7310,34,36.4427481640608,-84.6417531108068,1.55136946909812
7310,35,36.597444195171,-84.7120631438179,1.50587624224372
7310,36,36.5955252390206,-84.3750221684065,1.57118647436929
7310,37,36.5294257730449,-84.0425051427596,1.65855354016411
7310,38,36.2836404097958,-84.3461756286001,1.74380469784882
7310,39,36.1230856148299,-84.65275377729,1.81096663733804
7310,40,36.0901647341755,-84.2907739941203,1.88219504886047
7310,41,35.8200492087107,-84.7850761201699,2.00106093167398
7310,42,35.0759649259887,-85.5479335153216,2.0721268834434
7310,43,35.2706409214449,-85.3198143733897,2.1911209193883
7310,44,35.8134001458206,-84.8307764813063,2.15865666116299
7310,45,35.5051816318914,-84.8967704655672,2.33587027927975
7310,46,35.5587776230538,-84.877984295374,2.32546536059675
7310,47,35.6933622119597,-84.8545729686168,2.31580069585044
7310,48,35.6263857729175,-84.4333183271735,2.43553344660186
7350,1,44.1432109360238,-82.7679281253069,0.997382822970235
7350,2,44.1110864794899,-83.7836745243645,0.990083961118152
7350,3,44.1475098963395,-84.0448347115515,0.98957483711394
7350,4,44.2439590098044,-84.5578060729825,0.985857582428966
7350,5,44.6797604044235,-85.9624496956949,0.982171058374235
7350,6,44.3138975096727,-85.0339881921997,0.978209825041752
7350,7,44.5192580956295,-86.117420647517,0.977779752634116
7350,8,44.478399765147,-86.2243205061693,0.973966736587915
7350,9,44.4190160540145,-85.5563615010466,0.977202868121397
7350,10,44.3765087930849,-85.4097159888761,0.968453337936444
7350,11,44.3770511375539,-85.2752537244995,0.964086172415492
7350,12,44.6738087404552,-85.4473852250606,0.967113238141839
7350,13,44.66689036402,-86.2228815658544,0.963818672660217
7350,14,44.7163039704882,-86.6438991559757,0.968075108167165
7350,15,44.8921551238723,-86.3030278848353,0.978358972044553
7350,16,44.7871852788804,-86.0737799952682,0.96137641428
7350,17,44.9537860924964,-87.8691316066214,0.947295274063745
7350,18,44.7264000272325,-87.4619841151863,0.949357543482218
7350,19,44.8486475136417,-88.1103926709752,0.959506119684126
7350,20,44.8536143628796,-88.0458814045802,0.956462372073264
7350,21,44.9606447116448,-88.1063315137431,0.963409022655004
7350,22,44.8048411584626,-87.7502693441028,0.962637008130052
7350,23,44.9629136333693,-87.1614927525536,0.97268337850152
7350,24,44.9368280314472,-88.2106424488033,0.968569829413298
7350,25,45.2655826113945,-89.5248981439272,0.939141458014939
7350,26,45.3997506516748,-89.4496705630816,0.966022306310113
7350,27,45.3648427091569,-88.1405847888161,0.974919299923996
7350,28,45.3035732753627,-88.3507393531556,0.994231327642568
7350,29,45.308979713656,-88.1985970056232,0.983003670964947
7350,30,45.453055103078,-88.682486424666,0.978266886518847
7350,31,45.6093259337275,-88.6069265644243,0.992037985674086
7350,32,45.5639597942151,-89.0690826231762,0.97257117340957
7350,33,45.7238699012298,-89.2394413327314,0.981392663087741
7350,34,45.5481959607958,-89.4408461551424,0.987433178659327
7350,35,45.5322156003941,-89.0974951370213,0.981103760809399
7350,36,45.7542570538971,-89.0933956381555,0.96971275109675
7350,37,45.4932826109179,-87.8421415694664,1.00524266702642
7350,38,45.6581063315292,-86.9541719252668,1.07822037380915
7350,39,45.665213168795,-87.0948977560959,1.0436169776901
7350,40,45.5582326219188,-86.2115837611035,1.07191315822591
7350,41,45.6834472305324,-86.1361217868389,1.11698637052919
7350,42,45.7594204984577,-86.5379414267347,1.12103717903559
7350,43,45.7444992732871,-85.9605604996274,1.12872159900542
7350,44,45.6864398656475,-86.6325257239127,1.13808909788031
7350,45,45.7749539798646,-86.3545775395175,1.17876943323593
7350,46,45.7111350190072,-85.69730278788,1.19049073239766
7350,47,45.9335740047777,-85.957954225823,1.19041537683097
7350,48,45.8279441535533,-85.7122139302694,1.20420974448329
7360,1,35.9228255684393,-86.3896099929732,0.992813676400446
7360,2,35.7730538655422,-86.609237746965,0.985053501807848
7360,3,35.9420482006582,-86.318518571724,0.97964188731881
7360,4,35.8032725994889,-86.8799568454765,0.970191628281879
7360,5,36.0113704058867,-86.3388092736206,0.965098650198861
7360,6,35.8631597042498,-86.4520819372245,0.958660145534084
7360,7,35.9429814033419,-85.9593899418417,0.949208662664115
7360,8,36.043066924409,-86.2717271360641,0.942136593233117
7360,9,36.0549778486026,-85.7645716500709,0.941394347353145
7360,10,35.9738971842467,-86.0862090285338,0.943007417629562
7360,11,36.1144897060106,-85.8446807592255,0.932749147209396
7360,12,36.0248519031842,-85.7946013251853,0.923008029072815
7360,13,36.2114239006065,-85.9303125992763,0.919632279625596
7360,14,36.2994336824022,-85.7341064933557,0.909169981224163
7360,15,36.285024132305,-85.9829893800242,0.910471681824525
7360,16,36.0155117072197,-86.3448814975906,0.895526540778601
7360,17,36.0699692598823,-86.3806178031742,0.898455052424262
7360,18,35.9656091159076,-85.9617524203002,0.893919389232503
7360,19,35.8245532148739,-85.9272654413754,0.881680431625345
7360,20,35.8764306944081,-86.0677243377228,0.861974603452168
7360,21,36.005178624649,-85.7096837789228,0.860217762868098
7360,22,36.1021781958419,-85.3658635186881,0.874223570615734
7360,23,36.1822892756557,-85.3683699019138,0.866802864476666
7360,24,36.191890030125,-85.51479259125,0.866829806129702
7360,25,36.2449606865847,-85.6108016095628,0.873948465124244
7360,26,36.0783511996848,-85.9281269151835,0.889400447770565
7360,27,36.0035610687439,-85.9120331136052,0.893606222037372
7360,28,35.9874200154893,-85.6632605724285,0.890095153133698
7360,29,36.0557940270004,-85.7341458283081,0.891991941618646
7360,30,36.0801141164705,-85.6358836955331,0.889192820552121
7360,31,35.9994157382609,-85.4479883252047,0.883851568090087
7360,32,36.0636401129799,-85.4617591460636,0.888832987499779
7360,33,36.1385136957582,-85.1517823254865,0.893379855910494
7360,34,35.9315933396561,-85.5335575966295,0.895582629124165
7360,35,35.9259381151469,-85.8404528025503,0.905968130177379
7360,36,36.073840254275,-85.538615116434,0.910378651312359
7360,37,36.0761261861086,-85.4275880005246,0.903031396363252
7360,38,36.089311255479,-85.454769186416,0.902642142171377
7360,39,35.9902810175318,-85.4528447060766,0.896121847942059
7360,40,36.0892967955438,-84.6246535264685,0.901449391419031
7360,41,35.8889373218235,-85.7538032131388,0.865797063528786
7360,42,35.5849688976171,-85.709502098507,0.816411826719047
7360,43,35.6567176143346,-85.5245975069489,0.814161122460007
7360,44,36.078481037934,-85.1593287152824,0.917775812540815
7360,45,35.9415050834519,-85.3226160154337,0.896359570062448
7360,46,36.0502874026734,-85.266541030997,0.894872280906367
7360,47,36.0495786954336,-85.3793198469497,0.903775148399135
7360,48,36.1691544644779,-85.255609802655,0.906471785011039
7380,1,42.0199588469191,-115.065574862311,0.994629047190282
7380,2,41.6813976954264,-116.974204779907,0.994477824940086
7380,3,41.6438106258519,-117.014468727599,0.985776758967921
7380,4,40.9521880017147,-118.113348172645,0.992983247718868
7380,5,42.1506824346262,-118.43984061829,0.983810740678375
7380,6,41.9837462145327,-118.508451301373,0.982262714828589
7380,7,41.5343980326827,-118.428241007525,0.985397797683647
7380,8,42.8648241861057,-119.016887812967,0.974846956147503
7380,9,41.0692260490347,-117.085940335619,0.982842080540057
7380,10,42.4023139820134,-117.61257381059,0.976316839103185
7380,11,42.8512484980292,-117.777108857994,0.971229203308598
7380,12,42.5208888656584,-117.673003475671,0.969503787708464
7380,13,41.8464123531607,-117.430388725147,0.984300563806529
7380,14,42.2696242045406,-116.738492790462,0.978074409984825
7380,15,43.2286093544401,-117.700552322429,0.960470200399557
7380,16,43.399370988978,-117.82910762667,0.957744857916555
7380,17,43.7431610388373,-117.977715728124,0.958865429111053
7380,18,42.7885269812641,-117.705898335593,0.945958113278332
7380,19,42.7140421733535,-117.161507948158,0.938674205343253
7380,20,42.6911041984796,-116.151774442942,0.941119556411042
7380,21,43.0936821230062,-116.660724143398,0.942403742574747
7380,22,43.4469843715731,-116.648922935896,0.926251809092181
7380,23,43.1458500638256,-116.288869030053,0.933518484594771
7380,24,42.00829758976,-114.573813436823,0.941024285095134
7380,25,42.5332915818689,-115.520486436714,0.915993251583143
7380,26,42.1614690213437,-114.833042616628,0.920519734284555
7380,27,42.5053696432177,-115.11224116006,0.938937819192111
7380,28,42.3651230363055,-115.36620342528,0.924002106863516
7380,29,42.3435553613826,-115.325516460871,0.927414234039991
7380,30,42.6010115189941,-114.68085790201,0.912404976846429
7380,31,42.1786534583645,-114.66573067633,0.924121828372237
